timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:46:12.004462,4858.5,77.57,4.32,1.81,61.5,12.24,1500.0,21.09,NORMAL,NONE
2026-08-23T18:46:13.004462,4808.1,77.72,4.04,2.2,65.9,12.21,1496.7,22.31,NORMAL,NONE
2026-08-23T18:46:14.004462,4741.1,76.72,4.22,2.01,62.1,12.58,1472.7,21.73,NORMAL,NONE
2026-08-23T18:46:15.004462,4817.4,76.17,4.09,1.86,68.9,12.27,1516.4,22.65,NORMAL,NONE
2026-08-23T18:46:16.004462,4779.1,76.33,4.15,1.9,64.6,12.54,1462.3,22.26,NORMAL,NONE
2026-08-23T18:46:17.004462,4875.5,78.19,4.26,1.96,60.3,12.82,1493.2,21.82,NORMAL,NONE
2026-08-23T18:46:18.004462,4823.1,78.3,4.25,1.83,69.2,12.3,1508.4,21.61,NORMAL,NONE
2026-08-23T18:46:19.004462,4795.0,77.31,4.29,2.11,71.3,11.69,1480.5,22.93,NORMAL,NONE
2026-08-23T18:46:20.004462,4842.0,77.99,4.1,2.12,69.9,12.75,1485.5,21.48,NORMAL,NONE
2026-08-23T18:46:21.004462,4836.9,77.01,4.18,2.09,67.8,12.44,1493.5,21.57,NORMAL,NONE
2026-08-23T18:46:22.004462,4835.6,80.59,4.16,2.17,71.3,12.13,1508.2,22.17,NORMAL,NONE
2026-08-23T18:46:23.004462,4750.2,78.42,4.22,2.13,59.8,12.71,1494.5,22.57,NORMAL,NONE
2026-08-23T18:46:24.004462,4845.9,78.55,4.25,2.1,60.0,12.93,1495.9,21.75,NORMAL,NONE
2026-08-23T18:46:25.004462,4798.7,78.75,4.18,1.86,61.3,12.17,1494.4,22.56,NORMAL,NONE
2026-08-23T18:46:26.004462,4820.6,77.24,4.25,1.99,59.5,12.51,1514.6,22.1,NORMAL,NONE
2026-08-23T18:46:27.004462,4784.9,77.0,4.23,1.95,66.8,12.24,1507.6,21.53,NORMAL,NONE
2026-08-23T18:46:28.004462,4789.2,78.24,4.25,2.21,65.4,12.69,1497.0,21.13,NORMAL,NONE
2026-08-23T18:46:29.004462,4807.4,78.97,4.17,1.87,63.6,12.4,1481.7,20.97,NORMAL,NONE
2026-08-23T18:46:30.004462,4809.9,77.27,4.2,2.27,65.8,12.41,1510.0,21.95,NORMAL,NONE
2026-08-23T18:46:31.004462,4737.5,78.65,4.25,1.9,68.0,12.39,1508.2,22.16,NORMAL,NONE
2026-08-23T18:46:32.004462,4828.4,77.82,4.11,2.22,58.1,12.16,1503.4,21.72,NORMAL,NONE
2026-08-23T18:46:33.004462,4734.1,78.5,4.2,1.58,67.3,12.54,1497.6,22.22,NORMAL,NONE
2026-08-23T18:46:34.004462,4821.5,77.59,4.14,2.02,70.1,12.59,1508.8,21.52,NORMAL,NONE
2026-08-23T18:46:35.004462,4745.4,78.43,4.13,2.06,66.2,12.46,1516.2,21.5,NORMAL,NONE
2026-08-23T18:46:36.004462,4785.0,78.28,4.28,1.79,63.2,12.74,1465.3,22.09,NORMAL,NONE
2026-08-23T18:46:37.004462,4753.8,76.54,4.23,2.08,65.0,12.45,1523.9,21.98,NORMAL,NONE
2026-08-23T18:46:38.004462,4839.7,77.41,4.11,2.26,66.7,12.61,1493.1,21.34,NORMAL,NONE
2026-08-23T18:46:39.004462,4730.3,77.45,4.2,2.24,69.3,12.8,1515.1,21.88,NORMAL,NONE
2026-08-23T18:46:40.004462,4828.9,76.95,4.25,2.14,65.4,12.76,1476.7,21.73,NORMAL,NONE
2026-08-23T18:46:41.004462,4834.7,78.9,4.1,2.15,69.2,11.64,1502.5,21.89,NORMAL,NONE
2026-08-23T18:46:42.004462,4797.5,77.74,4.27,1.95,68.2,12.59,1497.4,21.46,NORMAL,NONE
2026-08-23T18:46:43.004462,4749.9,77.97,4.09,2.14,65.0,12.62,1524.4,21.68,NORMAL,NONE
2026-08-23T18:46:44.004462,4776.5,79.34,4.31,2.07,64.1,12.69,1490.1,22.16,NORMAL,NONE
2026-08-23T18:46:45.004462,4799.2,78.1,4.22,2.15,64.0,12.79,1479.9,22.05,NORMAL,NONE
2026-08-23T18:46:46.004462,4801.1,77.82,4.03,2.11,60.2,12.74,1502.9,22.47,NORMAL,NONE
2026-08-23T18:46:47.004462,4709.7,78.94,4.12,1.77,61.0,12.36,1510.3,22.05,NORMAL,NONE
2026-08-23T18:46:48.004462,4799.4,77.03,4.32,2.06,68.9,12.67,1528.6,22.61,NORMAL,NONE
2026-08-23T18:46:49.004462,4802.3,78.43,4.25,2.1,64.6,12.86,1497.8,21.96,NORMAL,NONE
2026-08-23T18:46:50.004462,4802.7,77.19,4.29,2.15,63.9,13.06,1514.8,21.7,NORMAL,NONE
2026-08-23T18:46:51.004462,4747.2,77.69,4.24,2.23,66.9,12.84,1536.2,21.93,NORMAL,NONE
2026-08-23T18:46:52.004462,4869.2,78.81,4.17,2.31,66.8,12.41,1480.7,22.57,NORMAL,NONE
2026-08-23T18:46:53.004462,4743.6,79.52,4.13,2.14,68.4,12.86,1511.9,22.62,NORMAL,NONE
2026-08-23T18:46:54.004462,4821.9,78.01,4.23,2.18,69.8,12.66,1511.6,22.41,NORMAL,NONE
2026-08-23T18:46:55.004462,4832.7,78.56,4.1,2.17,63.7,12.4,1487.4,21.98,NORMAL,NONE
2026-08-23T18:46:56.004462,4742.3,77.27,4.12,2.27,64.1,12.12,1522.0,22.44,NORMAL,NONE
2026-08-23T18:46:57.004462,4748.4,76.21,4.25,2.24,68.0,12.38,1502.7,21.98,NORMAL,NONE
2026-08-23T18:46:58.004462,4826.6,76.36,4.34,1.88,68.4,12.76,1533.6,22.15,NORMAL,NONE
2026-08-23T18:46:59.004462,4730.0,77.42,4.15,1.93,69.8,12.22,1509.6,22.05,NORMAL,NONE
2026-08-23T18:47:00.004462,4841.7,79.98,4.25,2.1,62.7,12.12,1492.7,22.63,NORMAL,NONE
2026-08-23T18:47:01.004462,4802.7,78.31,4.21,2.16,65.2,12.66,1516.8,22.02,NORMAL,NONE
2026-08-23T18:47:02.004462,4702.6,78.12,4.3,2.25,59.9,12.62,1493.2,21.37,NORMAL,NONE
2026-08-23T18:47:03.004462,4753.8,77.08,4.07,2.14,69.1,12.22,1488.0,22.41,NORMAL,NONE
2026-08-23T18:47:04.004462,4835.9,78.04,4.26,2.08,70.6,12.66,1507.6,21.8,NORMAL,NONE
2026-08-23T18:47:05.004462,4787.4,77.32,4.19,1.92,69.0,12.49,1518.9,22.16,NORMAL,NONE
2026-08-23T18:47:06.004462,4782.3,79.06,4.14,1.79,64.3,12.72,1497.0,22.58,NORMAL,NONE
2026-08-23T18:47:07.004462,4778.6,78.52,4.24,1.89,63.6,12.86,1489.6,21.82,NORMAL,NONE
2026-08-23T18:47:08.004462,4786.4,77.76,4.01,2.01,70.0,12.4,1486.8,22.45,NORMAL,NONE
2026-08-23T18:47:09.004462,4755.6,77.43,4.05,1.8,58.2,12.6,1488.5,22.84,NORMAL,NONE
2026-08-23T18:47:10.004462,4771.8,77.92,4.35,1.82,62.7,12.8,1490.8,21.98,NORMAL,NONE
2026-08-23T18:47:11.004462,4844.5,77.12,4.21,1.8,65.2,12.57,1493.6,21.76,NORMAL,NONE
2026-08-23T18:47:12.004462,4765.3,78.23,4.24,1.89,65.9,12.7,1484.9,22.28,NORMAL,NONE
2026-08-23T18:47:13.004462,4779.4,77.97,4.19,1.99,59.0,12.63,1492.1,21.92,NORMAL,NONE
2026-08-23T18:47:14.004462,4840.8,78.08,4.22,1.89,61.4,13.03,1480.2,22.27,NORMAL,NONE
2026-08-23T18:47:15.004462,4755.5,78.08,4.09,2.01,63.7,12.44,1491.1,22.47,NORMAL,NONE
2026-08-23T18:47:16.004462,4783.8,77.1,4.18,2.03,67.8,12.83,1509.4,22.04,NORMAL,NONE
2026-08-23T18:47:17.004462,4741.7,76.65,4.27,1.93,64.4,12.23,1485.1,21.91,NORMAL,NONE
2026-08-23T18:47:18.004462,4841.4,78.92,4.19,2.02,66.2,12.99,1517.2,22.31,NORMAL,NONE
2026-08-23T18:47:19.004462,4787.9,78.39,4.16,1.94,66.8,13.19,1483.6,21.9,NORMAL,NONE
2026-08-23T18:47:20.004462,4760.3,78.1,4.24,2.01,66.0,12.69,1484.7,23.11,NORMAL,NONE
2026-08-23T18:47:21.004462,4825.1,77.17,4.27,2.16,64.6,12.78,1503.4,22.44,NORMAL,NONE
2026-08-23T18:47:22.004462,4832.6,77.95,4.2,2.03,62.7,12.77,1501.3,21.32,NORMAL,NONE
2026-08-23T18:47:23.004462,4813.3,80.97,4.11,1.93,66.5,12.81,1490.7,21.9,NORMAL,NONE
2026-08-23T18:47:24.004462,4820.6,79.19,4.16,2.16,64.8,12.0,1509.6,22.9,NORMAL,NONE
2026-08-23T18:47:25.004462,4836.4,76.19,4.22,2.21,65.2,12.98,1470.4,21.52,NORMAL,NONE
2026-08-23T18:47:26.004462,4768.7,77.3,4.26,1.84,61.8,12.81,1495.3,21.17,NORMAL,NONE
2026-08-23T18:47:27.004462,4822.0,77.71,4.17,2.06,66.3,12.43,1481.6,21.89,NORMAL,NONE
2026-08-23T18:47:28.004462,4787.5,77.48,4.2,2.06,64.5,12.59,1505.9,22.2,NORMAL,NONE
2026-08-23T18:47:29.004462,4841.9,76.65,4.14,2.09,73.6,12.11,1506.7,21.8,NORMAL,NONE
2026-08-23T18:47:30.004462,4817.4,79.21,4.19,2.15,68.3,12.59,1506.0,21.96,NORMAL,NONE
2026-08-23T18:47:31.004462,4804.2,75.92,4.24,1.92,64.9,12.49,1499.9,21.63,NORMAL,NONE
2026-08-23T18:47:32.004462,4794.5,77.34,4.14,2.02,67.7,12.92,1497.6,22.49,NORMAL,NONE
2026-08-23T18:47:33.004462,4872.3,77.89,4.18,2.04,61.9,12.41,1507.6,22.0,NORMAL,NONE
2026-08-23T18:47:34.004462,4806.8,78.48,4.13,1.82,63.7,12.38,1521.5,22.04,NORMAL,NONE
2026-08-23T18:47:35.004462,4791.3,78.21,4.13,1.86,67.4,12.85,1463.0,22.16,NORMAL,NONE
2026-08-23T18:47:36.004462,4840.0,77.97,4.39,2.26,62.9,12.57,1492.8,21.81,NORMAL,NONE
2026-08-23T18:47:37.004462,4839.9,77.57,4.31,1.96,67.2,13.08,1485.4,22.23,NORMAL,NONE
2026-08-23T18:47:38.004462,4852.5,78.67,4.29,2.24,63.2,12.58,1494.7,22.14,NORMAL,NONE
2026-08-23T18:47:39.004462,4735.6,78.68,4.29,1.64,65.2,12.11,1497.9,22.32,NORMAL,NONE
2026-08-23T18:47:40.004462,4864.7,78.46,4.2,2.18,69.8,12.79,1502.0,21.73,NORMAL,NONE
2026-08-23T18:47:41.004462,4822.0,78.32,4.12,2.01,71.1,12.66,1513.9,21.66,NORMAL,NONE
2026-08-23T18:47:42.004462,4807.1,78.58,4.23,2.29,61.5,12.8,1493.5,21.35,NORMAL,NONE
2026-08-23T18:47:43.004462,4742.6,79.03,4.17,1.71,68.8,12.25,1511.1,22.13,NORMAL,NONE
2026-08-23T18:47:44.004462,4825.9,78.24,4.22,2.2,65.3,12.58,1491.1,22.78,NORMAL,NONE
2026-08-23T18:47:45.004462,4764.7,77.14,4.22,1.99,64.3,12.35,1511.8,22.6,NORMAL,NONE
2026-08-23T18:47:46.004462,4875.8,78.57,4.2,2.1,67.2,12.54,1501.1,22.28,NORMAL,NONE
2026-08-23T18:47:47.004462,4847.3,78.44,4.18,2.02,69.2,12.23,1503.6,22.64,NORMAL,NONE
2026-08-23T18:47:48.004462,4860.4,77.75,4.16,2.34,63.3,12.68,1520.8,22.55,NORMAL,NONE
2026-08-23T18:47:49.004462,4760.0,77.85,4.1,1.93,67.7,12.18,1518.3,22.51,NORMAL,NONE
2026-08-23T18:47:50.004462,4782.0,80.51,4.34,2.08,66.5,12.9,1480.7,21.32,NORMAL,NONE
2026-08-23T18:47:51.004462,4876.6,77.58,4.32,2.07,71.7,12.37,1491.2,22.09,NORMAL,NONE
2026-08-23T18:47:52.004462,4865.3,76.15,4.22,2.07,67.2,12.48,1508.1,22.27,NORMAL,NONE
2026-08-23T18:47:53.004462,4824.9,78.0,4.36,2.11,64.7,12.41,1501.0,22.04,NORMAL,NONE
2026-08-23T18:47:54.004462,4751.5,76.02,4.21,2.0,65.4,12.58,1516.4,22.16,NORMAL,NONE
2026-08-23T18:47:55.004462,4841.6,77.66,4.19,2.17,68.6,11.96,1504.9,21.38,NORMAL,NONE
2026-08-23T18:47:56.004462,4778.4,77.54,4.21,1.85,70.1,12.57,1496.5,21.48,NORMAL,NONE
2026-08-23T18:47:57.004462,4793.5,77.01,4.23,2.08,66.2,12.73,1504.6,22.75,NORMAL,NONE
2026-08-23T18:47:58.004462,4853.6,78.95,4.22,1.98,67.3,12.37,1486.8,21.23,NORMAL,NONE
2026-08-23T18:47:59.004462,4838.0,79.01,4.12,2.2,66.1,12.36,1486.1,22.28,NORMAL,NONE
2026-08-23T18:48:00.004462,4818.4,78.83,4.21,1.88,72.6,12.34,1491.5,22.37,NORMAL,NONE
2026-08-23T18:48:01.004462,4787.1,77.49,4.14,1.94,66.7,12.83,1499.2,22.37,NORMAL,NONE
2026-08-23T18:48:02.004462,4781.7,77.5,4.14,1.8,62.5,12.13,1496.4,22.28,NORMAL,NONE
2026-08-23T18:48:03.004462,4797.6,78.06,4.31,2.02,65.3,11.64,1488.8,20.86,NORMAL,NONE
2026-08-23T18:48:04.004462,4886.8,77.86,4.1,1.6,68.4,12.7,1506.0,22.12,NORMAL,NONE
2026-08-23T18:48:05.004462,4816.1,78.86,4.24,1.93,62.9,12.73,1484.6,21.84,NORMAL,NONE
2026-08-23T18:48:06.004462,4839.7,76.47,4.29,1.91,69.2,12.29,1500.3,21.45,NORMAL,NONE
2026-08-23T18:48:07.004462,4764.6,77.56,4.09,2.25,67.6,12.7,1519.4,22.58,NORMAL,NONE
2026-08-23T18:48:08.004462,4810.5,76.88,4.15,2.02,66.3,12.24,1499.7,21.5,NORMAL,NONE
2026-08-23T18:48:09.004462,4790.0,77.97,4.17,1.99,60.2,12.04,1517.2,22.05,NORMAL,NONE
2026-08-23T18:48:10.004462,4771.0,79.72,4.23,1.93,63.9,12.7,1512.3,22.08,NORMAL,NONE
2026-08-23T18:48:11.004462,4808.2,77.91,4.32,1.99,61.0,12.64,1494.8,22.41,NORMAL,NONE
2026-08-23T18:48:12.004462,4849.3,79.33,4.33,1.93,61.1,12.35,1508.9,21.68,NORMAL,NONE
2026-08-23T18:48:13.004462,4784.7,77.51,4.22,2.0,65.2,12.45,1458.2,21.51,NORMAL,NONE
2026-08-23T18:48:14.004462,4838.2,79.13,4.3,1.99,62.8,12.57,1496.4,22.2,NORMAL,NONE
2026-08-23T18:48:15.004462,4750.0,78.69,4.18,2.02,59.0,11.95,1513.2,21.56,NORMAL,NONE
2026-08-23T18:48:16.004462,4819.7,78.02,4.02,2.28,64.3,12.26,1487.0,22.19,NORMAL,NONE
2026-08-23T18:48:17.004462,4760.1,78.39,4.29,2.1,64.3,12.74,1520.5,22.3,NORMAL,NONE
2026-08-23T18:48:18.004462,4848.3,78.9,4.19,1.82,65.4,11.98,1501.5,21.69,NORMAL,NONE
2026-08-23T18:48:19.004462,4860.3,76.07,4.19,2.0,67.0,11.7,1483.4,21.75,NORMAL,NONE
2026-08-23T18:48:20.004462,4837.1,78.6,4.22,2.14,66.7,12.64,1538.6,21.42,NORMAL,NONE
2026-08-23T18:48:21.004462,4853.3,80.27,4.22,2.11,68.7,12.32,1499.7,22.15,NORMAL,NONE
2026-08-23T18:48:22.004462,4778.5,79.01,4.18,2.02,62.2,12.56,1494.5,22.27,NORMAL,NONE
2026-08-23T18:48:23.004462,4808.9,77.47,4.34,1.84,66.8,12.25,1498.0,22.75,NORMAL,NONE
2026-08-23T18:48:24.004462,4789.8,77.56,4.22,2.24,63.4,12.53,1483.2,21.78,NORMAL,NONE
2026-08-23T18:48:25.004462,4780.3,78.65,4.2,1.91,61.4,12.9,1501.0,22.15,NORMAL,NONE
2026-08-23T18:48:26.004462,4797.8,78.9,4.23,2.11,62.7,12.32,1506.8,22.74,NORMAL,NONE
2026-08-23T18:48:27.004462,4761.7,79.2,4.13,2.01,66.7,12.35,1479.5,22.25,NORMAL,NONE
2026-08-23T18:48:28.004462,4804.2,77.33,4.09,2.18,63.6,12.45,1480.5,22.55,NORMAL,NONE
2026-08-23T18:48:29.004462,4802.3,78.37,4.31,2.05,61.9,12.13,1504.6,21.24,NORMAL,NONE
2026-08-23T18:48:30.004462,4874.3,77.7,4.16,2.24,64.8,12.94,1487.7,21.72,NORMAL,NONE
2026-08-23T18:48:31.004462,4878.1,78.43,4.35,1.95,64.9,12.58,1501.8,21.64,NORMAL,NONE
2026-08-23T18:48:32.004462,4846.5,76.88,4.17,1.88,55.9,12.77,1500.2,21.51,NORMAL,NONE
2026-08-23T18:48:33.004462,4841.3,78.71,4.31,1.92,65.3,11.97,1530.9,21.56,NORMAL,NONE
2026-08-23T18:48:34.004462,4793.2,78.06,4.18,2.02,67.6,12.44,1510.3,22.84,NORMAL,NONE
2026-08-23T18:48:35.004462,4804.1,76.87,4.08,2.03,62.0,12.08,1497.9,21.7,NORMAL,NONE
2026-08-23T18:48:36.004462,4749.1,77.21,4.11,2.24,64.0,12.68,1505.4,22.17,NORMAL,NONE
2026-08-23T18:48:37.004462,4747.8,77.51,4.25,2.11,68.0,12.08,1486.1,22.13,NORMAL,NONE
2026-08-23T18:48:38.004462,4746.3,77.59,4.14,1.78,67.9,12.42,1505.8,21.93,NORMAL,NONE
2026-08-23T18:48:39.004462,4765.1,77.66,4.26,2.13,62.6,12.64,1512.9,22.17,NORMAL,NONE
2026-08-23T18:48:40.004462,4803.6,78.31,4.16,1.9,62.0,12.45,1504.2,21.95,NORMAL,NONE
2026-08-23T18:48:41.004462,4877.4,78.58,4.21,1.71,64.1,12.11,1484.2,22.45,NORMAL,NONE
2026-08-23T18:48:42.004462,4775.0,78.9,4.1,2.2,69.3,12.92,1502.1,21.83,NORMAL,NONE
2026-08-23T18:48:43.004462,4808.7,78.08,4.37,2.22,59.7,12.85,1490.4,21.81,NORMAL,NONE
2026-08-23T18:48:44.004462,4771.1,77.88,4.29,1.99,64.5,12.52,1503.5,21.13,NORMAL,NONE
2026-08-23T18:48:45.004462,4817.2,79.47,4.25,1.9,64.9,13.08,1477.6,20.78,NORMAL,NONE
2026-08-23T18:48:46.004462,4795.8,77.62,4.06,1.93,66.7,12.77,1510.6,21.97,NORMAL,NONE
2026-08-23T18:48:47.004462,4839.0,78.07,4.28,2.07,64.1,12.38,1482.9,22.01,NORMAL,NONE
2026-08-23T18:48:48.004462,4820.1,77.64,4.05,1.88,64.8,12.76,1519.1,21.59,NORMAL,NONE
2026-08-23T18:48:49.004462,4815.0,80.53,4.04,1.79,64.1,12.95,1484.7,22.36,NORMAL,NONE
2026-08-23T18:48:50.004462,4727.3,78.39,4.15,1.97,70.3,11.94,1504.6,21.71,NORMAL,NONE
2026-08-23T18:48:51.004462,4774.4,79.64,4.23,2.02,64.8,12.71,1480.7,22.73,NORMAL,NONE
2026-08-23T18:48:52.004462,4738.4,75.9,4.17,2.01,63.3,12.39,1491.8,22.04,NORMAL,NONE
2026-08-23T18:48:53.004462,4811.2,77.81,4.22,1.9,68.7,12.05,1505.7,22.71,NORMAL,NONE
2026-08-23T18:48:54.004462,4801.3,77.47,4.22,1.84,66.9,12.15,1490.4,22.09,NORMAL,NONE
2026-08-23T18:48:55.004462,4786.7,78.28,4.12,2.18,63.4,12.8,1499.0,22.56,NORMAL,NONE
2026-08-23T18:48:56.004462,4827.6,77.36,4.21,2.06,69.2,12.0,1515.3,21.32,NORMAL,NONE
2026-08-23T18:48:57.004462,4801.2,76.97,4.17,2.33,65.8,12.88,1497.7,22.46,NORMAL,NONE
2026-08-23T18:48:58.004462,4857.2,78.08,4.12,2.31,64.1,12.13,1506.4,22.11,NORMAL,NONE
2026-08-23T18:48:59.004462,4718.2,79.26,4.23,1.99,68.6,11.91,1531.6,22.36,NORMAL,NONE
2026-08-23T18:49:00.004462,4778.1,78.94,4.29,2.01,63.9,12.16,1484.4,21.34,NORMAL,NONE
2026-08-23T18:49:01.004462,4741.1,79.02,4.13,1.81,70.4,12.48,1522.0,22.52,NORMAL,NONE
2026-08-23T18:49:02.004462,4740.6,79.34,4.25,2.12,66.8,12.27,1483.4,21.5,NORMAL,NONE
2026-08-23T18:49:03.004462,4750.4,77.23,4.19,1.83,66.6,12.41,1484.4,21.45,NORMAL,NONE
2026-08-23T18:49:04.004462,4802.8,78.35,4.11,2.18,61.3,12.27,1519.6,21.85,NORMAL,NONE
2026-08-23T18:49:05.004462,4838.9,78.36,4.06,2.05,63.8,11.87,1498.4,22.3,NORMAL,NONE
2026-08-23T18:49:06.004462,4732.0,76.61,4.05,2.07,66.3,12.63,1499.7,21.69,NORMAL,NONE
2026-08-23T18:49:07.004462,4852.4,76.05,4.18,1.82,62.3,12.06,1505.6,21.53,NORMAL,NONE
2026-08-23T18:49:08.004462,4815.8,77.92,4.14,2.12,62.0,12.41,1524.5,22.63,NORMAL,NONE
2026-08-23T18:49:09.004462,4798.0,77.86,4.18,1.82,60.2,12.71,1495.8,22.1,NORMAL,NONE
2026-08-23T18:49:10.004462,4775.2,77.15,4.3,2.07,58.3,12.5,1478.1,22.35,NORMAL,NONE
2026-08-23T18:49:11.004462,4792.1,77.43,4.17,1.97,71.2,12.17,1513.2,22.24,NORMAL,NONE
2026-08-23T18:49:12.004462,4823.8,77.53,4.11,1.85,67.4,12.28,1495.7,21.71,NORMAL,NONE
2026-08-23T18:49:13.004462,4805.0,78.47,4.06,2.14,63.3,12.31,1507.6,21.95,NORMAL,NONE
2026-08-23T18:49:14.004462,4784.4,80.06,4.21,1.99,64.6,12.42,1518.8,21.6,NORMAL,NONE
2026-08-23T18:49:15.004462,4782.2,77.94,4.3,1.85,62.5,12.57,1498.9,22.67,NORMAL,NONE
2026-08-23T18:49:16.004462,4814.3,80.32,4.11,1.75,67.8,12.98,1507.4,21.67,NORMAL,NONE
2026-08-23T18:49:17.004462,4846.8,80.21,4.08,2.04,68.8,12.27,1513.7,22.03,NORMAL,NONE
2026-08-23T18:49:18.004462,4863.2,78.49,4.16,2.16,61.4,12.51,1532.4,22.46,NORMAL,NONE
2026-08-23T18:49:19.004462,4821.3,77.85,4.37,2.11,61.4,12.88,1500.6,22.38,NORMAL,NONE
2026-08-23T18:49:20.004462,4795.6,77.06,4.04,2.02,62.3,12.5,1506.0,21.52,NORMAL,NONE
2026-08-23T18:49:21.004462,4793.1,79.0,4.17,1.98,65.6,12.78,1508.2,22.16,NORMAL,NONE
2026-08-23T18:49:22.004462,4753.4,78.08,4.15,1.88,61.8,12.88,1501.4,22.6,NORMAL,NONE
2026-08-23T18:49:23.004462,4835.4,79.75,4.1,2.04,65.8,12.46,1497.3,21.89,NORMAL,NONE
2026-08-23T18:49:24.004462,4805.0,78.52,4.15,1.95,64.3,12.35,1480.7,22.53,NORMAL,NONE
2026-08-23T18:49:25.004462,4707.6,78.89,4.27,1.89,61.3,12.4,1489.0,20.29,NORMAL,NONE
2026-08-23T18:49:26.004462,4808.5,77.25,4.24,1.84,67.2,11.86,1517.8,21.87,NORMAL,NONE
2026-08-23T18:49:27.004462,4818.3,78.59,4.22,2.14,61.6,12.25,1488.7,22.69,NORMAL,NONE
2026-08-23T18:49:28.004462,4782.5,75.5,4.16,1.99,63.6,12.69,1468.7,22.75,NORMAL,NONE
2026-08-23T18:49:29.004462,4753.8,78.3,4.14,2.05,62.0,11.96,1504.1,21.55,NORMAL,NONE
2026-08-23T18:49:30.004462,4826.0,77.7,4.33,2.07,69.3,12.63,1492.9,21.69,NORMAL,NONE
2026-08-23T18:49:31.004462,4831.1,77.46,4.17,1.97,63.1,12.43,1506.0,21.53,NORMAL,NONE
2026-08-23T18:49:32.004462,4818.2,79.89,4.21,2.06,65.0,13.09,1511.7,21.75,NORMAL,NONE
2026-08-23T18:49:33.004462,4782.6,78.44,4.15,2.02,64.4,12.72,1480.3,22.14,NORMAL,NONE
2026-08-23T18:49:34.004462,4809.3,79.69,4.24,1.96,68.5,12.32,1503.7,21.31,NORMAL,NONE
2026-08-23T18:49:35.004462,4747.2,78.44,4.2,1.93,65.5,12.09,1506.3,22.07,NORMAL,NONE
2026-08-23T18:49:36.004462,4809.3,79.07,4.18,1.84,65.4,12.6,1492.7,21.86,NORMAL,NONE
2026-08-23T18:49:37.004462,4763.8,79.14,4.2,1.87,67.6,12.47,1512.2,21.8,NORMAL,NONE
2026-08-23T18:49:38.004462,4828.5,79.85,4.46,2.02,64.1,12.54,1518.3,21.24,NORMAL,NONE
2026-08-23T18:49:39.004462,4793.3,78.8,4.27,1.88,64.5,12.79,1510.1,23.34,NORMAL,NONE
2026-08-23T18:49:40.004462,4790.6,76.11,4.22,2.02,64.2,12.69,1497.5,21.36,NORMAL,NONE
2026-08-23T18:49:41.004462,4855.1,78.56,4.27,1.96,69.0,12.85,1478.3,21.55,NORMAL,NONE
2026-08-23T18:49:42.004462,4822.3,76.03,4.15,2.1,65.0,12.42,1477.9,22.34,NORMAL,NONE
2026-08-23T18:49:43.004462,4785.3,80.46,4.2,2.0,62.1,12.38,1490.1,22.9,NORMAL,NONE
2026-08-23T18:49:44.004462,4736.6,78.67,4.16,1.78,71.5,13.14,1505.2,22.05,NORMAL,NONE
2026-08-23T18:49:45.004462,4725.5,77.8,4.24,1.91,62.2,12.24,1467.5,22.16,NORMAL,NONE
2026-08-23T18:49:46.004462,4834.3,78.0,4.2,2.05,64.5,12.14,1486.4,22.57,NORMAL,NONE
2026-08-23T18:49:47.004462,4851.7,78.54,4.19,1.99,63.9,12.63,1529.7,22.17,NORMAL,NONE
2026-08-23T18:49:48.004462,4738.3,78.77,4.28,2.01,65.4,12.52,1512.2,21.17,NORMAL,NONE
2026-08-23T18:49:49.004462,4766.8,77.92,4.23,2.1,60.9,12.63,1510.9,21.22,NORMAL,NONE
2026-08-23T18:49:50.004462,4777.0,77.99,4.22,1.95,64.8,12.61,1510.6,22.26,NORMAL,NONE
2026-08-23T18:49:51.004462,4909.4,77.59,4.19,1.98,66.4,11.94,1503.9,22.26,NORMAL,NONE
2026-08-23T18:49:52.004462,4718.3,77.37,4.26,1.92,67.4,12.92,1506.7,22.34,NORMAL,NONE
2026-08-23T18:49:53.004462,4731.9,77.71,4.2,1.79,64.6,12.74,1517.1,21.39,NORMAL,NONE
2026-08-23T18:49:54.004462,4798.7,78.08,4.22,1.88,65.8,12.21,1485.6,22.32,NORMAL,NONE
2026-08-23T18:49:55.004462,4866.9,78.55,4.29,1.99,66.4,12.56,1472.9,22.19,NORMAL,NONE
2026-08-23T18:49:56.004462,4747.2,78.58,4.13,2.17,68.1,12.29,1489.3,22.62,NORMAL,NONE
2026-08-23T18:49:57.004462,4758.2,78.79,4.24,2.02,60.1,12.22,1535.9,22.22,NORMAL,NONE
2026-08-23T18:49:58.004462,4804.9,77.62,4.14,1.85,61.3,12.83,1494.0,20.44,NORMAL,NONE
2026-08-23T18:49:59.004462,4811.3,78.14,4.18,1.99,64.7,12.61,1515.8,21.4,NORMAL,NONE
2026-08-23T18:50:00.004462,4805.5,77.62,4.19,1.98,64.6,12.91,1514.4,20.7,NORMAL,NONE
2026-08-23T18:50:01.004462,4715.1,77.69,4.15,2.17,69.0,12.56,1479.4,22.4,NORMAL,NONE
2026-08-23T18:50:02.004462,4816.3,77.45,4.25,2.15,70.1,12.81,1500.4,22.09,NORMAL,NONE
2026-08-23T18:50:03.004462,4774.3,77.75,4.27,1.9,63.2,12.19,1509.4,22.47,NORMAL,NONE
