timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:45:19.198689,4527.7,78.2,2.59,1.12,65.0,12.36,1490.3,22.56,FAULT,PRESSURE_DROP
2026-08-23T18:45:20.198689,4352.1,76.82,1.44,1.69,65.0,12.09,1495.9,21.78,FAULT,PRESSURE_DROP
2026-08-23T18:45:21.198689,4320.8,75.79,1.57,1.54,65.0,12.48,1477.8,22.61,FAULT,PRESSURE_DROP
2026-08-23T18:45:22.198689,4528.6,80.93,1.51,1.78,65.0,12.44,1500.3,22.48,FAULT,PRESSURE_DROP
2026-08-23T18:45:23.198689,4365.4,81.15,1.96,1.7,65.0,12.35,1512.1,22.52,FAULT,PRESSURE_DROP
2026-08-23T18:45:24.198689,4431.0,79.41,2.13,1.36,65.0,12.79,1500.9,21.48,FAULT,PRESSURE_DROP
2026-08-23T18:45:25.198689,4397.3,78.92,1.96,2.67,65.0,12.77,1508.1,21.45,FAULT,PRESSURE_DROP
2026-08-23T18:45:26.198689,4338.7,78.83,2.12,1.87,65.0,13.22,1498.5,21.66,FAULT,PRESSURE_DROP
2026-08-23T18:45:27.198689,4385.0,75.53,2.28,1.71,65.0,12.65,1493.3,22.64,FAULT,PRESSURE_DROP
2026-08-23T18:45:28.198689,4416.1,83.52,2.24,1.95,65.0,12.7,1509.9,21.23,FAULT,PRESSURE_DROP
2026-08-23T18:45:29.198689,4571.8,78.19,2.26,1.6,65.0,12.52,1488.7,22.27,FAULT,PRESSURE_DROP
2026-08-23T18:45:30.198689,4533.1,77.93,2.2,1.38,65.0,12.01,1513.2,22.44,FAULT,PRESSURE_DROP
2026-08-23T18:45:31.198689,4481.5,77.45,1.3,1.22,65.0,12.26,1530.2,22.18,FAULT,PRESSURE_DROP
2026-08-23T18:45:32.198689,4565.1,75.88,2.39,2.41,65.0,12.1,1484.6,21.94,FAULT,PRESSURE_DROP
2026-08-23T18:45:33.198689,4545.7,81.87,2.69,2.41,65.0,12.88,1494.0,21.52,FAULT,PRESSURE_DROP
2026-08-23T18:45:34.198689,4306.4,76.12,1.24,2.79,65.0,13.2,1489.4,21.69,FAULT,PRESSURE_DROP
2026-08-23T18:45:35.198689,4588.5,79.55,1.52,1.06,65.0,12.77,1506.1,23.19,FAULT,PRESSURE_DROP
2026-08-23T18:45:36.198689,4312.7,77.5,1.77,2.45,65.0,12.71,1502.8,21.87,FAULT,PRESSURE_DROP
2026-08-23T18:45:37.198689,4556.0,73.0,2.2,1.21,65.0,11.75,1501.3,22.48,FAULT,PRESSURE_DROP
2026-08-23T18:45:38.198689,4310.9,78.84,1.25,2.0,65.0,12.74,1496.0,23.16,FAULT,PRESSURE_DROP
2026-08-23T18:45:39.198689,4521.7,77.14,2.52,2.5,65.0,12.6,1482.3,22.16,FAULT,PRESSURE_DROP
2026-08-23T18:45:40.198689,4494.1,75.81,1.46,1.61,65.0,12.27,1491.9,22.16,FAULT,PRESSURE_DROP
2026-08-23T18:45:41.198689,4495.3,80.71,1.41,1.73,65.0,13.16,1519.6,22.38,FAULT,PRESSURE_DROP
2026-08-23T18:45:42.198689,4345.2,75.79,2.3,1.75,65.0,13.35,1504.2,21.86,FAULT,PRESSURE_DROP
2026-08-23T18:45:43.198689,4305.3,78.46,2.19,1.65,65.0,11.75,1515.4,22.28,FAULT,PRESSURE_DROP
2026-08-23T18:45:44.198689,4483.7,78.1,1.64,1.69,65.0,12.17,1477.9,22.0,FAULT,PRESSURE_DROP
2026-08-23T18:45:45.198689,4828.7,94.71,2.81,8.91,67.1,12.46,1490.1,21.95,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:46.198689,5186.7,96.98,2.5,6.61,66.8,12.42,1480.1,21.89,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:47.198689,4378.6,97.38,2.58,5.37,70.4,11.79,1509.6,21.36,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:48.198689,4373.9,100.06,3.16,6.06,63.4,12.48,1522.3,22.0,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:49.198689,5149.0,103.61,3.32,5.45,71.2,12.7,1500.1,21.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:50.198689,3870.4,107.11,2.62,5.7,72.3,11.81,1494.2,22.61,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:51.198689,3808.3,98.25,3.2,8.75,64.6,12.2,1499.6,21.74,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:52.198689,3889.7,99.2,2.57,8.7,63.7,12.81,1486.1,22.18,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:53.198689,4770.8,100.1,3.16,6.11,63.1,12.44,1504.4,22.29,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:54.198689,4075.8,93.62,2.87,7.51,61.8,13.41,1494.3,22.55,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:55.198689,4701.2,102.57,2.47,5.19,66.6,12.57,1511.5,22.29,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:56.198689,4564.1,104.53,2.54,7.37,59.7,12.41,1502.3,22.34,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:57.198689,4298.7,94.78,2.77,5.99,69.4,12.42,1500.6,21.61,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:58.198689,4118.7,99.57,2.86,8.87,65.6,12.58,1525.6,22.49,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:45:59.198689,3896.4,107.08,3.22,8.65,58.8,13.22,1486.2,22.13,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:00.198689,3814.5,98.99,2.95,8.73,55.4,12.42,1480.0,22.22,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:01.198689,4649.5,94.84,2.81,7.85,62.2,12.63,1508.0,22.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:02.198689,5137.0,99.94,3.16,6.94,64.6,11.72,1512.0,22.39,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:03.198689,3872.8,97.65,2.94,5.74,71.1,13.02,1505.6,22.82,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:04.198689,3995.0,95.48,3.21,8.24,67.9,12.65,1487.6,21.65,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:05.198689,5034.8,97.37,3.35,7.83,59.9,12.77,1512.9,23.09,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:06.198689,4891.8,96.71,3.04,5.5,67.6,12.47,1491.5,22.19,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:07.198689,4474.8,102.1,3.14,7.33,63.2,12.25,1514.7,21.94,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:08.198689,4592.8,107.34,3.09,5.01,65.1,12.68,1528.0,22.57,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:09.198689,4700.1,95.57,3.01,6.49,67.9,12.71,1534.0,22.13,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:10.198689,4434.1,100.89,2.57,7.25,57.1,12.61,1486.8,21.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:11.198689,4866.6,94.37,2.82,5.65,61.9,12.48,1486.3,21.93,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:12.198689,4760.8,97.79,3.3,7.41,58.2,12.85,1498.3,21.93,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:13.198689,4624.7,93.29,2.49,7.29,60.8,12.32,1512.2,22.13,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:14.198689,4214.3,95.61,2.42,6.03,61.3,12.48,1503.9,21.81,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:15.198689,5162.5,95.48,3.14,6.77,64.2,12.66,1501.3,21.84,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:16.198689,4201.6,93.2,3.35,6.5,64.7,12.49,1486.9,22.15,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:17.198689,5166.6,107.61,2.81,7.84,71.0,12.63,1524.3,21.4,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:18.198689,4797.5,104.47,2.46,7.37,68.5,13.04,1501.6,23.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:19.198689,4091.4,105.93,2.75,7.61,66.3,12.94,1455.4,21.79,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:20.198689,4777.9,104.19,2.41,6.73,60.6,12.13,1488.1,22.18,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:21.198689,4293.1,94.29,2.46,6.0,67.6,12.19,1498.0,22.13,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:22.198689,4492.9,96.15,3.03,8.08,66.6,12.45,1493.0,20.97,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:23.198689,4992.5,105.24,2.62,6.99,68.2,12.58,1504.5,21.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:24.198689,4464.8,103.43,3.0,6.06,62.4,13.38,1476.1,22.22,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:25.198689,4756.5,98.21,3.0,7.01,58.3,12.44,1503.9,22.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:26.198689,4843.0,97.14,2.97,8.08,61.2,12.07,1518.5,22.43,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:27.198689,4843.7,94.75,3.22,8.58,56.3,12.68,1529.3,22.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:28.198689,4629.6,96.39,2.71,7.09,66.7,13.73,1513.1,22.09,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:29.198689,4982.5,106.24,3.22,8.83,68.8,12.71,1502.3,21.73,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:30.198689,4286.0,99.06,2.89,6.51,64.9,12.94,1479.4,22.22,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:31.198689,3959.6,93.56,2.63,7.52,63.1,11.95,1507.6,22.1,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:32.198689,5086.0,100.77,3.05,8.01,67.2,13.53,1496.4,21.65,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:33.198689,4856.5,100.65,3.12,5.56,68.1,12.91,1469.8,22.47,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:34.198689,4273.7,101.67,2.55,8.08,59.2,11.82,1483.6,21.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:35.198689,4743.6,96.13,2.79,7.97,63.1,12.11,1519.6,22.11,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:36.198689,4938.9,106.28,2.8,6.96,65.6,12.76,1501.4,21.89,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:37.198689,4412.4,97.32,3.0,8.98,72.4,12.77,1499.2,21.83,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:38.198689,4079.7,97.26,3.23,6.55,69.9,11.44,1484.9,21.78,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:39.198689,4631.0,97.64,2.85,6.22,59.6,12.51,1481.7,21.78,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:40.198689,4650.1,99.15,3.05,6.58,63.4,12.48,1486.2,21.44,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:41.198689,4099.5,106.53,2.73,8.37,53.8,12.93,1499.5,22.62,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:42.198689,4548.1,97.55,2.92,8.8,73.1,12.58,1510.4,22.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:43.198689,4780.5,100.75,2.57,8.19,68.6,12.55,1497.6,21.22,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:44.198689,4515.7,93.72,3.22,6.28,57.0,12.43,1499.9,22.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:45.198689,4700.0,98.58,2.55,5.91,65.5,12.21,1501.3,21.46,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:46.198689,4257.9,105.5,3.02,8.13,63.2,12.5,1496.6,22.33,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:47.198689,3986.6,93.25,2.82,7.0,63.2,12.15,1529.1,22.18,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:48.198689,4847.2,105.58,2.97,6.03,66.9,12.43,1492.8,21.93,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:49.198689,4222.6,107.02,2.52,7.02,70.3,12.73,1524.5,21.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:50.198689,3887.0,96.9,2.91,5.22,60.4,12.86,1497.8,22.84,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:51.198689,5130.8,96.99,2.89,7.86,68.1,12.92,1474.3,21.59,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:52.198689,4613.5,106.25,2.68,5.55,65.3,12.03,1483.8,21.8,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:53.198689,4612.4,99.23,2.98,8.45,66.4,12.87,1499.2,22.03,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:54.198689,3928.4,99.99,2.41,7.25,65.0,12.61,1492.5,23.19,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:55.198689,4224.7,105.67,2.79,5.38,69.6,12.27,1530.6,22.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:56.198689,4664.9,94.37,3.0,6.71,66.4,13.05,1513.4,21.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:57.198689,4072.4,107.66,2.78,5.63,71.8,11.73,1520.7,20.74,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:58.198689,4546.0,93.86,2.49,7.7,80.4,12.46,1496.5,21.8,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:46:59.198689,5049.7,94.27,2.99,6.7,67.3,12.8,1498.5,21.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:00.198689,4747.0,95.99,3.26,8.71,65.0,12.54,1486.7,21.59,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:01.198689,4588.6,107.44,3.11,7.24,66.3,12.25,1490.3,21.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:02.198689,5126.7,93.66,3.21,7.94,71.2,12.81,1488.0,22.6,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:03.198689,4698.1,103.53,2.47,5.68,69.0,12.62,1513.9,22.14,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:04.198689,5169.7,96.29,3.02,5.15,63.9,12.09,1465.5,21.8,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:05.198689,4184.6,102.4,3.16,8.73,69.8,12.47,1508.5,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:06.198689,3857.8,98.94,3.09,5.8,63.6,12.76,1487.2,22.66,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:07.198689,4119.8,101.66,2.55,7.03,68.1,12.67,1508.7,22.29,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:08.198689,4810.9,103.43,2.95,5.19,54.1,12.07,1482.0,22.2,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:09.198689,4570.9,99.92,2.45,5.28,54.6,12.93,1527.6,22.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:10.198689,4580.7,99.72,2.48,8.87,67.3,12.73,1512.7,22.17,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:11.198689,4560.2,98.22,2.75,5.11,70.3,12.59,1494.1,22.48,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:12.198689,4692.7,101.51,3.35,5.31,73.3,12.59,1526.6,21.65,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:13.198689,4429.2,104.55,2.82,5.3,72.4,12.82,1478.5,21.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:14.198689,4337.3,97.14,3.18,7.01,58.9,12.61,1475.7,22.14,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:15.198689,3919.0,106.43,3.2,6.65,64.9,12.56,1500.6,22.01,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:16.198689,4500.3,95.02,2.76,7.28,67.7,12.3,1494.7,22.76,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:17.198689,4906.7,105.47,2.48,8.4,70.9,12.53,1483.6,21.04,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:18.198689,4452.5,97.38,3.32,5.8,69.4,12.77,1518.3,22.73,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:19.198689,4004.6,102.16,3.1,6.18,66.9,12.89,1504.0,21.4,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:20.198689,4482.1,96.28,3.08,8.37,71.4,12.77,1505.2,21.4,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:21.198689,4270.8,96.46,2.71,7.6,67.3,12.81,1501.9,21.85,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:22.198689,5046.4,102.2,3.2,8.72,61.2,12.98,1492.0,22.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:23.198689,4284.1,95.23,2.69,8.77,68.1,12.6,1481.8,22.24,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:24.198689,4387.7,103.09,2.41,5.5,68.0,12.89,1484.5,21.34,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:25.198689,4499.5,106.25,2.41,8.58,54.7,13.33,1476.3,21.59,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:26.198689,4943.0,93.28,2.4,8.21,60.7,11.98,1487.3,22.48,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:27.198689,4314.4,97.43,2.99,6.6,67.0,12.1,1515.9,22.66,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:28.198689,4791.5,106.71,2.74,5.01,73.6,13.17,1492.0,21.55,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:29.198689,5039.6,94.26,2.58,5.85,74.4,12.62,1501.1,21.95,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:30.198689,4752.9,107.28,2.52,7.26,69.8,11.89,1467.7,21.85,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:31.198689,4049.0,95.97,3.02,8.47,68.4,12.71,1458.4,22.06,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:32.198689,4521.5,107.7,3.3,6.48,67.0,12.68,1509.7,21.68,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:33.198689,4429.7,100.3,3.37,8.92,56.3,11.88,1513.9,22.51,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:34.198689,4897.1,104.05,2.99,8.24,71.3,12.16,1500.1,21.68,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:35.198689,4637.4,103.05,3.2,7.84,71.1,12.96,1498.0,22.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:36.198689,4248.9,104.56,3.01,7.05,63.3,12.54,1483.9,22.09,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:37.198689,4834.9,96.62,3.38,8.29,64.8,12.42,1510.0,22.84,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:38.198689,4252.6,97.6,2.8,8.56,64.4,12.42,1465.0,22.81,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:39.198689,4695.4,101.93,2.72,7.93,74.6,12.68,1506.6,22.51,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:40.198689,4130.9,93.35,3.24,6.92,64.1,12.1,1474.5,22.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:41.198689,4658.3,102.96,2.8,6.07,69.0,12.39,1508.2,23.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:42.198689,4429.2,104.22,2.9,5.89,61.5,12.75,1486.0,22.2,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:43.198689,3813.0,95.97,2.7,6.98,65.3,13.18,1503.5,23.04,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:44.198689,5176.3,101.41,2.98,8.57,63.9,12.39,1472.1,21.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:45.198689,4854.4,104.83,3.13,8.58,65.3,12.12,1504.4,21.5,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:46.198689,4104.8,102.14,2.59,8.07,69.1,11.5,1505.9,20.8,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:47.198689,4401.4,97.54,3.06,6.43,60.9,12.81,1516.6,22.32,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:48.198689,4626.0,98.18,3.14,8.94,67.4,11.8,1498.4,21.81,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:49.198689,4213.4,103.85,2.62,5.69,58.2,12.12,1503.6,21.79,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:50.198689,4880.5,101.6,2.44,5.19,63.5,11.54,1504.7,21.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:51.198689,4402.1,107.44,2.83,6.83,60.5,12.79,1512.6,22.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:52.198689,5048.2,105.94,3.22,7.72,67.7,12.35,1490.8,22.56,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:53.198689,4188.4,103.09,2.63,6.51,74.3,11.47,1506.4,22.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:54.198689,3959.1,103.57,3.35,6.48,65.0,11.92,1492.8,22.17,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:55.198689,4930.8,101.54,3.19,8.41,64.1,11.9,1477.9,22.36,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:56.198689,3978.6,96.42,2.73,6.74,64.8,12.55,1507.7,22.81,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:57.198689,3867.6,102.28,3.01,6.59,57.5,13.24,1516.8,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:58.198689,4930.7,100.72,2.58,8.85,62.0,12.98,1494.0,22.77,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:47:59.198689,4147.1,105.67,2.46,5.63,64.3,12.39,1506.3,22.03,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:00.198689,4476.4,105.72,3.32,8.6,61.9,12.6,1485.4,21.25,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:01.198689,4449.8,99.88,2.55,8.61,69.6,12.92,1530.4,21.71,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:02.198689,3985.1,107.47,2.74,8.65,52.8,13.39,1500.6,21.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:03.198689,4546.6,93.59,2.68,7.33,63.6,13.0,1508.8,21.79,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:04.198689,4423.6,97.6,2.57,5.76,72.2,12.41,1511.8,21.99,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:05.198689,4302.0,96.68,2.65,5.33,73.1,12.92,1510.6,21.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:06.198689,4682.6,96.72,3.14,8.25,66.4,12.76,1510.7,21.09,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:07.198689,4138.0,96.17,2.43,5.93,59.1,11.69,1507.8,22.15,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:08.198689,4575.9,96.04,2.41,6.99,71.9,12.22,1498.6,22.36,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:09.198689,4536.8,99.82,2.46,6.05,63.4,12.83,1500.9,21.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:10.198689,4627.7,95.74,2.78,7.23,66.6,12.15,1489.1,22.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:11.198689,3812.4,106.82,2.63,8.12,61.2,12.61,1492.4,22.63,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:12.198689,4007.3,106.98,2.52,6.48,68.7,11.77,1527.1,21.14,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:13.198689,3804.8,105.49,2.55,8.77,63.9,12.26,1486.1,21.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:14.198689,4131.4,95.54,2.59,7.68,67.8,12.85,1476.7,23.29,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:15.198689,4718.3,97.04,3.12,8.59,59.1,12.29,1490.4,21.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:16.198689,3833.8,100.81,3.18,8.56,60.3,12.55,1519.5,21.66,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:17.198689,4924.3,104.44,2.7,8.22,61.0,12.87,1493.8,22.94,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:18.198689,4373.6,98.87,2.72,5.2,75.1,12.62,1510.0,22.59,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:19.198689,4357.6,99.93,3.16,7.55,68.6,12.57,1508.4,21.26,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:20.198689,4585.1,96.89,3.39,5.51,77.5,12.16,1485.6,22.57,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:21.198689,4408.2,105.44,2.97,8.46,73.6,12.64,1469.2,22.91,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:22.198689,4091.0,94.95,2.8,6.91,66.2,12.71,1479.2,22.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:23.198689,4591.7,103.18,3.21,7.41,65.4,12.5,1507.0,22.07,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:24.198689,5023.9,106.99,2.86,6.24,58.5,12.95,1487.0,21.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:25.198689,4704.6,100.89,2.45,5.72,65.1,12.36,1524.2,21.54,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:26.198689,5095.7,95.66,2.69,6.24,57.7,12.69,1468.0,22.78,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:27.198689,3922.7,98.59,3.26,8.68,59.3,12.15,1487.0,22.07,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:28.198689,3812.6,99.12,3.03,6.75,63.1,12.25,1502.1,22.25,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:29.198689,4901.1,107.87,3.22,6.01,67.1,12.86,1468.3,21.73,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:30.198689,4064.2,97.23,2.5,5.5,75.9,12.0,1502.7,21.69,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:31.198689,4560.9,104.72,2.9,6.02,59.3,12.02,1495.2,21.72,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:32.198689,3897.7,97.65,2.69,6.98,69.0,12.47,1502.3,21.86,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:33.198689,4111.0,93.88,2.69,8.8,62.5,12.76,1508.1,22.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:34.198689,4284.5,95.04,2.82,6.65,72.1,12.76,1486.5,22.22,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:35.198689,5017.2,97.59,2.59,5.57,67.1,12.44,1531.4,20.89,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:36.198689,4286.4,101.56,2.76,8.38,63.5,13.11,1497.4,22.04,FAULT,MECHANICAL_DEGRADATION
